iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1319694,216883.21,0.55,-88.45,136.80,3.09,2.56,-42.34,3.38,4.82,-2.51
1319908,212084.13,177.49,195.15,28.79,-123.31,-78.39,-12.37,2.31,4.77,-4.34
1325075,214922.97,11.97,-68.20,148.82,29.48,-3.04,-43.78,3.63,4.71,-2.52
1325275,214788.71,47.90,-71.78,147.31,65.58,-9.54,-34.05,3.68,4.67,-2.48
1325284,212115.35,26.59,-28.36,70.56,19.31,45.25,-77.37,4.12,4.85,-2.70
1325448,219400.80,-0.88,-71.31,126.47,6.90,-11.96,-67.66,3.67,4.57,-2.46
1330762,213820.15,-6.97,-7.93,-3.11,127.48,-96.87,8.12,5.85,4.97,-1.54
1331198,157596.71,13.53,-70.94,148.06,6.44,-6.26,-74.46,3.60,4.84,-2.43
1331646,222673.39,-0.87,-87.79,142.23,3.75,8.34,-38.98,3.26,4.58,-2.50
1336871,212222.76,27.12,-71.04,117.15,9.02,0.18,-29.45,3.89,4.54,-2.57
1337139,219919.45,32.88,-51.58,90.72,8.16,19.02,-57.56,3.81,4.70,-2.64
1337369,212084.13,182.70,189.86,40.49,-116.06,-86.04,-16.00,2.51,4.86,-4.36
1342538,216478.65,28.33,-66.88,147.69,59.72,1.47,-55.87,3.46,4.73,-2.53
1342655,212084.13,176.15,201.06,14.93,-120.96,-73.51,-35.17,2.14,4.69,-4.50
1342746,223886.40,-0.83,-75.03,128.24,13.49,4.76,-43.32,3.59,4.54,-2.45
1342917,212084.13,187.84,183.43,-24.95,-121.41,-107.24,5.79,2.30,4.62,-4.47
1347589,228523.85,27.64,-38.89,80.32,7.85,14.22,-68.50,4.07,4.61,-2.48
1347748,158190.26,50.64,-73.61,148.98,56.15,-13.24,-35.95,3.62,4.58,-2.50
1347796,216666.40,161.57,118.57,-3.58,-140.73,-122.47,21.77,2.43,4.91,-3.28
1347986,212084.13,165.47,162.48,-9.77,-118.49,-114.99,3.48,2.45,4.65,-4.50
1348121,212084.13,142.65,145.35,-8.85,-117.85,-127.33,-10.33,2.62,4.77,-4.57
1348280,212084.13,139.79,144.30,-18.48,-101.29,-134.68,-17.81,2.79,4.92,-4.96
1351163,253430.74,10.97,-63.25,138.57,-3.67,-14.79,-54.28,3.87,4.61,-2.46
1351415,216536.83,35.29,-10.18,41.26,-10.65,99.58,-119.47,4.70,4.87,-2.73
1351540,159061.02,-12.10,-77.71,130.33,11.48,-1.01,-56.87,3.35,4.87,-2.46
1351635,212084.13,165.65,149.61,-19.75,-123.54,-128.47,16.56,2.45,4.79,-4.39
1351649,212084.13,140.49,132.37,-10.60,-114.04,-128.00,4.90,2.56,4.86,-4.48
1351812,212084.13,124.37,201.69,7.15,-74.01,-104.72,-4.87,2.35,4.99,-4.35
1354018,228344.86,30.51,-62.38,134.92,32.43,37.37,-66.50,3.83,4.70,-2.45
1354176,217569.72,24.73,-83.51,141.53,43.69,28.53,-56.73,3.60,4.62,-2.48
1354177,152531.47,31.58,-54.00,90.84,29.55,-3.70,-76.29,3.71,4.84,-2.60
1354305,217182.05,183.95,122.41,-13.59,-143.57,-105.65,36.89,2.36,4.79,-3.76
1354329,221524.89,39.47,-35.02,32.92,-10.93,42.04,-44.03,4.14,4.83,-2.37
1354497,221579.01,30.91,-83.11,134.48,46.91,-0.94,-31.76,3.46,4.92,-2.42
1354624,212084.13,166.73,183.89,-34.60,-95.39,-112.10,1.87,2.42,4.86,-4.77
1354716,212084.13,176.64,185.32,-19.44,-102.22,-120.21,-28.86,2.27,4.70,-4.29
1354777,212084.13,150.10,146.81,-16.12,-128.33,-135.68,8.58,2.61,4.70,-4.56
1354783,212084.13,159.46,160.59,-32.84,-98.82,-128.83,1.06,2.48,4.84,-4.76
1354790,212084.13,194.29,182.14,-17.84,-122.60,-109.43,4.43,2.24,4.58,-4.62
1354806,212084.13,145.64,127.25,-0.59,-125.22,-121.40,10.59,2.55,4.80,-4.41
1354807,212084.13,181.49,173.15,-6.80,-124.42,-103.26,-8.07,2.31,4.63,-4.41
1354818,212084.13,159.02,158.25,-19.28,-128.31,-124.26,6.94,2.55,4.70,-4.73
1357037,159377.55,52.23,-73.45,149.88,61.77,-10.94,-32.74,3.58,4.64,-2.49
1357212,222361.55,41.88,-78.55,133.56,30.45,-11.25,-41.67,3.54,4.53,-2.48
1357248,230254.51,11.36,-86.11,135.08,27.19,14.51,-36.76,3.68,4.52,-2.48
1357279,149198.84,219.80,81.58,125.36,-144.75,-44.73,28.31,2.47,4.87,-3.42
1357341,212084.13,142.42,129.50,46.76,-143.88,-108.61,-37.53,2.69,5.00,-4.36
1357371,212084.13,154.53,168.12,37.32,-121.38,-78.29,-12.33,2.55,4.81,-4.31
1357399,212084.13,220.42,104.77,-13.50,-142.53,-69.16,9.60,2.47,4.83,-4.54
1357472,212128.06,161.56,151.29,-12.18,-116.83,-129.34,18.48,2.41,4.65,-4.17
1357585,212084.13,178.40,191.29,36.89,-128.42,-83.95,-17.83,2.43,4.77,-4.30
1357587,212084.13,171.86,186.34,25.32,-128.77,-88.28,-17.88,2.34,4.88,-4.25
1357617,212084.13,142.12,174.52,-18.30,-87.98,-115.36,-17.88,2.66,4.96,-4.37
1357629,212084.13,178.41,182.84,-35.16,-111.28,-116.15,-10.64,2.37,4.70,-4.36
1357648,212084.13,156.98,178.61,-22.66,-112.85,-114.46,-15.62,2.58,4.77,-4.51
1357794,212084.13,168.35,169.96,-28.00,-111.74,-119.55,7.69,2.44,4.71,-4.80
1358636,212162.62,205.77,20.51,117.38,-159.08,-29.47,38.33,2.52,4.76,-3.96
1358637,212084.13,242.30,-35.65,80.70,-148.02,-36.77,22.55,2.23,4.87,-3.49
1358732,213141.00,147.11,92.55,119.95,-128.60,-62.66,-37.81,2.53,4.99,-3.38
1358761,212084.17,-30.84,32.43,91.34,-144.02,-81.42,-49.87,4.00,4.51,-2.91
1358829,212543.40,-58.99,4.18,93.25,-146.62,-94.80,-67.09,4.42,4.95,-2.69
1358842,212094.41,-18.32,18.27,53.54,-45.01,-16.34,-122.21,4.15,4.90,-3.02
1360376,228904.87,29.38,-66.14,138.63,52.95,-4.23,-32.60,3.63,4.95,-2.47
1360607,212084.13,155.97,178.55,42.08,-131.04,-74.89,-16.36,2.47,4.80,-4.30
1360624,213976.20,175.04,169.36,56.19,-118.97,-69.70,-31.67,2.40,4.96,-3.77
1360819,212084.13,179.61,155.78,53.22,-126.05,-90.09,-17.47,2.45,4.81,-4.65
1361285,212149.01,233.87,37.17,97.25,-154.55,-24.06,33.22,2.51,4.78,-3.96
1361333,212116.33,183.40,22.86,131.52,-170.97,-41.92,39.31,2.58,4.74,-3.66
1361362,212134.20,158.31,41.08,122.07,-176.41,-44.62,40.17,2.71,4.68,-5.29
1361399,212105.34,157.57,49.12,112.70,-180.45,-42.34,33.85,2.90,4.75,-5.18
1361477,215677.14,209.50,9.94,92.58,-149.49,-11.59,42.74,2.31,4.81,-3.31
1361488,212566.38,-69.89,-2.99,79.05,-147.14,-74.45,-92.75,4.55,4.73,-2.64
1361532,212122.72,195.84,27.89,120.58,-166.63,-36.88,40.02,2.61,4.73,-3.99
1361542,235169.48,-34.93,34.91,95.85,-120.92,-93.02,-23.17,4.06,4.55,-2.75
1361646,212084.51,-35.47,40.54,110.73,-198.20,-66.49,-64.65,4.06,4.79,-3.44
1361662,215708.94,-14.41,41.25,115.77,-195.18,-62.68,-69.26,3.77,4.94,-3.32
1361665,212084.13,161.09,77.44,137.11,-158.21,-42.27,-15.73,2.70,4.95,-3.29
1361673,213587.66,-57.57,1.30,86.27,-137.63,-88.29,-59.70,4.42,4.78,-2.58
1361697,212699.86,155.50,49.62,155.44,-158.95,-49.15,-17.85,2.88,4.94,-3.17
1361871,149407.15,210.94,19.07,91.81,-165.93,-18.56,48.66,2.20,4.92,-3.73
1361912,213072.47,165.54,36.34,160.18,-163.81,-35.73,8.25,2.95,4.92,-3.07
1362086,215387.93,-15.24,38.90,113.68,-198.74,-55.04,-63.45,3.82,4.87,-3.13
1362097,212084.13,176.78,96.59,134.85,-133.89,-62.21,-24.70,2.34,5.00,-3.36
1362205,212084.13,202.56,121.54,34.00,-114.89,-94.14,-20.75,2.12,4.88,-4.22
1362222,212084.13,139.56,65.97,143.40,-143.54,-48.87,-32.25,2.88,4.90,-3.26
1362233,212085.92,136.39,38.42,151.49,-173.09,-39.80,-15.69,3.12,4.91,-3.70
1362247,212084.13,170.12,116.05,121.77,-125.30,-57.32,-47.93,2.27,5.00,-3.21
1362259,227109.21,40.57,20.32,65.60,26.88,-63.98,-29.26,3.90,4.98,-2.79
1362260,213084.38,172.06,50.99,155.23,-154.50,-36.63,2.82,2.89,4.83,-3.27
1362444,212085.61,142.89,43.47,145.96,-177.09,-51.41,7.89,3.01,4.87,-3.99
1362446,212084.39,141.49,70.85,121.93,-171.98,-46.04,8.29,2.80,4.91,-4.45
1362453,212084.93,227.64,77.51,105.39,-141.90,-38.80,39.07,2.73,4.81,-4.92
1362454,212087.84,182.54,65.59,112.46,-167.81,-45.68,31.53,2.72,4.70,-4.71
1362482,212091.37,135.16,47.20,133.90,-183.49,-49.65,21.07,2.90,4.78,-5.07
1362511,212093.04,135.99,39.80,146.98,-178.91,-43.54,-4.62,3.09,4.93,-4.38
1362514,212084.85,195.80,65.54,135.97,-150.81,-48.83,21.30,2.71,4.80,-4.03
1362517,212084.16,207.35,61.80,123.80,-150.82,-46.23,38.97,2.74,4.68,-5.19
1362519,212084.13,179.44,74.61,111.19,-158.34,-36.33,21.45,2.64,4.78,-4.48
1362520,212085.07,221.65,81.60,101.56,-149.02,-30.19,27.57,2.60,4.82,-4.56
1362523,212085.61,175.93,59.10,131.23,-164.18,-47.37,30.39,2.74,4.75,-4.76
1362666,212084.17,160.50,64.97,128.77,-155.82,-44.11,20.91,2.71,4.75,-4.25
1362741,212084.13,212.71,102.52,103.93,-130.44,-52.15,-1.39,2.22,4.83,-4.25
1363324,219041.45,33.71,-84.94,110.50,1.37,-25.20,-51.47,3.39,4.98,-2.62
1363348,212084.13,210.01,139.22,-26.19,-143.26,-70.65,50.88,2.52,4.80,-4.42
1363373,212090.88,227.70,76.61,57.79,-139.96,-62.11,37.49,2.51,4.98,-4.80
1363383,212084.13,193.40,136.01,-29.71,-143.69,-72.36,57.73,2.56,4.86,-4.50
1363447,212084.13,177.63,123.84,-25.30,-141.89,-70.48,67.85,2.68,4.99,-4.54
1363611,212084.13,207.60,92.07,2.46,-143.74,-70.16,5.67,2.55,4.88,-4.94
1364491,212139.03,160.24,34.25,117.94,-166.22,-24.51,48.36,2.78,4.91,-4.98
1364504,212151.45,231.78,40.74,83.25,-158.66,-30.70,33.07,2.59,4.89,-5.02
1364511,212187.97,219.57,23.13,125.42,-153.16,-35.95,37.53,2.48,4.73,-3.62
1364552,212141.58,157.52,46.22,112.96,-177.32,-37.50,41.23,2.92,4.77,-5.12
1364566,212095.89,-33.47,21.96,99.07,-152.16,-79.74,-27.98,4.12,4.76,-3.26
1364594,212084.13,255.11,33.82,64.17,-153.22,-26.80,38.53,2.37,4.85,-4.72
1364603,212128.96,166.15,22.33,134.84,-171.91,-39.70,33.44,2.64,4.80,-3.42
1364606,212101.54,183.65,46.38,109.31,-175.72,-35.85,45.06,2.77,4.73,-5.20
1364607,212084.97,-62.19,22.60,102.62,-152.49,-101.30,-72.58,4.08,4.81,-3.05
1364614,212109.54,215.34,6.03,120.02,-144.91,-40.63,28.21,2.46,4.84,-3.55
1364661,212124.64,165.63,43.28,118.53,-176.74,-41.72,33.62,2.72,4.74,-5.21
1364713,216168.45,233.87,16.05,97.82,-156.53,-20.16,42.75,2.31,4.71,-3.26
1364715,213149.62,203.16,20.76,135.73,-169.29,-27.24,19.01,2.62,4.92,-3.37
1364871,227613.10,170.07,71.95,145.39,-145.95,-38.92,-15.26,2.66,4.94,-2.96
1364976,212160.97,199.02,67.28,148.51,-153.13,-43.59,1.00,2.71,4.85,-2.99
1365014,212422.99,207.13,25.08,151.91,-141.43,-36.13,22.56,2.67,4.84,-3.33
1365041,212134.78,246.77,27.73,72.38,-152.10,-4.69,39.55,2.34,4.90,-3.98
1365128,151906.78,-64.46,20.22,99.57,-195.55,-99.97,-104.30,4.25,4.82,-2.97
1365139,215201.59,170.82,88.65,127.29,-148.64,-59.48,-19.63,2.51,4.87,-3.42
1365151,212084.14,197.96,147.85,-47.44,-124.88,-79.66,41.52,2.33,4.96,-3.51
1365168,215617.29,218.38,20.70,106.37,-158.32,-23.36,50.10,2.46,4.70,-3.23
1365179,214445.53,191.37,72.83,140.43,-149.12,-48.76,-0.67,2.54,4.88,-3.01
1365250,212084.18,162.90,54.85,157.57,-143.91,-30.46,-8.57,2.78,4.87,-3.28
1365357,212476.39,30.77,27.26,132.18,-172.87,-46.87,-49.12,3.72,4.88,-3.68
1365377,212087.42,185.75,46.88,147.33,-153.80,-48.93,32.03,2.80,4.73,-4.25
1365396,212954.64,145.54,69.75,152.80,-153.77,-46.07,-15.55,2.90,4.90,-3.21
1365410,212090.14,194.36,55.95,141.59,-152.48,-48.99,29.66,2.78,4.75,-4.05
1365428,212661.52,-39.39,33.74,113.37,-199.43,-54.70,-65.77,3.82,4.98,-2.95
1365489,212085.26,187.31,53.28,140.36,-157.07,-56.19,32.21,2.80,4.76,-3.82
1365495,212084.16,133.81,51.63,151.67,-166.90,-39.87,-18.73,2.87,4.85,-3.52
1365517,212098.54,181.92,53.83,151.14,-161.18,-37.22,5.13,2.78,4.90,-3.50
1365519,212084.61,-44.30,27.22,106.69,-157.08,-83.81,-61.38,4.03,4.85,-3.06
1365566,212084.14,169.11,73.62,106.79,-167.58,-40.67,17.61,2.61,4.67,-4.41
1365571,212085.34,216.54,66.28,126.71,-146.41,-36.29,40.82,2.75,4.73,-4.64
1365573,212084.20,171.14,67.06,106.99,-174.55,-43.64,28.53,2.64,4.69,-5.56
1365580,212087.93,235.47,81.50,82.42,-145.65,-30.60,26.33,2.56,4.90,-4.88
1365589,212084.51,143.21,40.06,149.60,-170.88,-47.23,-3.94,3.08,4.89,-4.12
1365598,212085.19,217.39,83.87,77.87,-158.89,-31.29,20.14,2.35,4.82,-4.56
1365602,212084.61,158.91,59.22,127.23,-172.31,-43.68,34.67,2.79,4.68,-5.21
1365604,212087.90,189.78,77.47,98.55,-165.01,-34.70,32.10,2.53,4.72,-4.57
1365609,212084.56,177.17,65.16,117.65,-163.57,-41.09,33.48,2.74,4.71,-5.46
1365614,212092.68,185.54,66.20,110.78,-166.94,-41.33,30.23,2.71,4.73,-5.45
1365633,212084.16,204.56,72.49,109.77,-154.71,-38.95,30.73,2.66,4.73,-5.22
1365638,212086.16,227.63,75.40,112.66,-146.74,-41.60,34.86,2.79,4.78,-5.30
1365648,212084.21,17.08,42.46,131.14,-194.57,-27.93,-42.93,3.56,4.91,-3.57
1365666,212500.24,-15.02,29.47,113.77,-158.33,-54.50,-54.84,3.59,4.86,-3.52
1365668,212084.21,216.65,69.81,111.36,-149.94,-46.33,36.41,2.75,4.74,-5.54
1365673,212092.91,139.45,37.70,143.35,-171.95,-56.25,13.22,3.08,4.80,-4.75
1365705,212084.51,211.57,62.69,52.00,-165.27,-58.64,47.37,2.59,4.81,-4.91
1365707,212084.16,200.87,148.56,-34.21,-143.22,-76.98,48.68,2.58,4.99,-4.65
1365714,212089.23,192.02,62.94,123.43,-158.03,-44.15,34.85,2.73,4.72,-5.27
1365721,212087.80,186.71,69.36,103.03,-161.25,-40.41,27.56,2.63,4.76,-5.26
1365726,212087.13,153.77,54.11,135.14,-171.66,-38.22,28.91,3.00,4.58,-5.17
1365744,212087.71,-24.94,44.02,104.08,-176.99,-73.14,-70.28,3.90,4.85,-3.25
1365751,212084.54,202.03,62.43,114.63,-154.77,-47.91,34.52,2.73,4.65,-5.66
1366391,212084.13,204.69,114.75,-20.08,-155.40,-64.68,24.47,2.38,4.78,-4.53
1366471,212084.13,190.30,116.09,-19.57,-155.72,-73.54,36.25,2.49,4.74,-4.86
1367284,212144.05,158.53,25.32,135.50,-172.84,-42.25,31.70,2.68,4.78,-3.79
1367293,212084.18,247.43,30.54,65.67,-149.82,-31.13,33.09,2.38,4.87,-4.65
1367312,212140.14,161.13,44.18,110.92,-176.69,-29.39,44.64,2.89,4.83,-4.71
1367356,212084.13,236.07,-47.01,89.81,-140.12,-39.97,14.32,2.12,4.87,-3.33
1367360,212116.44,171.47,46.47,109.56,-177.04,-41.51,40.25,2.69,4.75,-5.00
1367378,212112.02,208.69,35.89,77.09,-147.82,-29.99,36.32,2.40,4.83,-4.36
1367451,212179.11,223.92,41.47,98.01,-151.53,-22.94,34.87,2.60,4.74,-4.72
1367475,212144.21,219.80,38.42,87.88,-165.21,-22.22,39.46,2.57,4.84,-4.77
1367546,217031.65,255.13,-15.39,85.18,-140.64,-40.35,31.85,2.18,4.99,-3.23
1367559,212412.30,156.49,36.53,158.70,-157.04,-42.34,-2.25,3.01,4.90,-3.24
1367570,212934.31,169.56,51.61,130.89,-164.26,-45.29,35.91,2.83,4.64,-3.67
1367593,218092.38,37.95,61.79,103.63,-183.05,-44.24,-68.07,3.28,4.84,-3.03
1367769,212107.99,174.92,16.77,131.79,-174.57,-40.86,22.79,2.61,4.83,-3.36
1367870,214684.92,202.13,32.28,141.37,-157.45,-33.01,41.49,2.64,4.68,-3.37
1367996,213956.19,-39.21,27.57,92.32,-111.42,-96.21,-28.97,4.14,4.96,-2.78
1368047,212084.14,-8.45,43.84,112.78,-188.71,-51.94,-52.18,3.80,5.00,-3.30
1368076,212084.17,123.11,51.52,151.22,-158.37,-19.94,-35.00,2.97,4.89,-3.27
1368089,212189.27,-13.22,24.26,108.92,-155.40,-78.20,-59.15,3.77,4.98,-3.54
1368141,212094.88,148.99,49.38,132.07,-172.64,-48.66,29.45,2.96,4.73,-4.95
1368147,212510.27,159.39,65.38,140.12,-188.52,-35.76,8.30,2.84,4.89,-3.27
1368158,212084.13,135.70,57.84,143.42,-161.72,-53.16,-30.89,2.81,4.88,-3.43
1368264,231326.57,-41.40,24.23,107.63,-165.11,-71.43,-38.41,3.93,4.59,-2.85
1368273,212088.13,191.53,59.84,111.54,-159.63,-49.13,33.69,2.71,4.78,-5.15
1368299,212096.53,235.48,70.95,105.36,-142.61,-39.53,38.11,2.72,4.70,-5.45
1368309,212096.08,171.02,58.48,99.86,-175.98,-51.05,24.32,2.72,4.80,-5.02
1368334,212088.70,214.69,60.98,122.63,-156.23,-36.02,41.18,2.73,4.66,-4.89
1368344,212145.08,187.93,47.65,138.61,-162.19,-46.28,40.55,2.75,4.62,-4.37
1369559,212098.50,246.96,64.09,72.82,-142.75,-37.86,45.18,2.53,4.80,-4.71
1369669,212084.13,243.52,75.20,29.37,-150.85,-49.17,39.17,2.47,4.84,-4.53
1369719,212092.67,205.64,65.41,77.11,-159.34,-54.50,43.43,2.65,4.87,-4.83
1369757,212123.13,177.31,55.97,88.62,-169.38,-51.51,38.20,2.76,4.83,-4.71
1369777,212089.35,250.82,49.30,72.67,-152.72,-29.97,36.37,2.50,4.77,-5.38
1369858,212105.82,206.39,61.29,92.98,-160.50,-45.12,40.92,2.72,4.76,-5.48
1369893,212145.22,187.28,88.39,139.29,-141.65,-36.45,-25.54,2.45,4.76,-3.02
1369914,152095.00,198.92,5.09,133.48,-164.70,-49.28,18.80,2.63,4.92,-3.22
1369923,226119.00,-34.16,32.97,109.02,-184.27,-69.47,-47.90,3.99,4.79,-2.89
1369936,212085.94,240.30,66.36,63.46,-161.17,-48.99,58.28,2.60,4.78,-5.27
1369939,212084.13,239.12,74.16,41.74,-157.05,-42.29,51.55,2.51,4.94,-4.90
1370000,212831.00,-36.29,31.23,98.93,-146.93,-65.19,-37.13,4.22,4.64,-2.88
1370039,212109.96,167.19,52.51,97.05,-174.25,-51.66,35.41,2.86,4.87,-5.11
1370042,212084.72,246.94,71.84,61.09,-149.73,-37.18,54.15,2.64,4.81,-5.19
1370074,212102.24,210.52,63.95,82.98,-156.34,-53.18,42.37,2.66,4.75,-5.39
1370209,212089.72,222.20,76.65,85.11,-144.00,-33.74,32.56,2.62,4.91,-5.30
1370214,212128.73,223.96,64.63,76.53,-157.81,-42.85,47.01,2.65,4.89,-5.17
1370236,212090.87,233.97,76.56,101.60,-146.24,-38.01,37.65,2.72,4.83,-5.07
1370250,212109.59,180.52,59.10,99.94,-168.21,-48.44,32.20,2.74,4.79,-5.48
1370276,212110.10,190.77,63.04,68.61,-163.74,-49.25,48.56,2.75,4.91,-4.85
1376369,212084.13,155.35,-215.95,-39.75,-64.98,96.46,75.75,2.51,4.99,-5.95
1377069,212084.13,101.11,-235.92,-78.51,-4.19,123.86,32.98,2.61,5.00,-4.67
1377173,212219.97,86.46,-239.14,-87.88,-13.90,118.19,9.13,2.79,4.96,-4.35
1387052,212084.13,195.93,150.20,38.59,-142.05,-94.09,4.26,2.30,4.92,-5.08
1387064,212084.13,225.78,80.85,13.93,-151.09,-69.49,19.34,2.52,4.98,-5.09
1387135,212084.13,237.97,104.94,-10.55,-140.56,-69.57,6.40,2.46,4.94,-5.05
1390482,164128.33,-1.64,-10.22,0.37,203.87,-57.48,10.71,6.79,4.81,-1.50
1390513,220072.29,16.97,-56.12,105.13,1.65,0.52,-60.45,3.83,4.54,-2.53
1390642,212129.94,27.28,-63.83,51.82,29.72,23.38,-22.59,3.95,4.82,-2.60
1390783,212084.13,167.94,125.84,-15.60,-143.17,-111.16,47.86,2.48,4.81,-4.48
1390860,212084.13,248.97,92.50,18.15,-154.95,-55.67,30.21,2.46,4.93,-4.83
1394797,154929.14,9.58,-62.21,138.70,3.46,-28.83,-51.38,3.82,4.89,-2.45
1394979,212084.13,207.80,148.25,3.76,-131.22,-99.84,23.16,2.41,4.55,-4.75
1394980,212084.13,212.21,145.87,-20.44,-131.66,-84.15,38.25,2.51,4.69,-4.51
1395014,212084.16,171.34,136.08,-5.17,-141.37,-110.22,26.23,2.45,4.63,-4.64
1395020,212084.13,173.69,123.66,1.91,-137.21,-116.44,15.15,2.47,4.67,-4.50
1396996,203824.46,3.63,67.70,246.39,19.25,-17.18,-80.20,2.34,4.98,-2.68
1398711,212084.17,169.63,67.39,128.47,-165.33,-38.75,16.77,2.69,4.85,-3.81
1398909,245501.25,-3.44,-72.72,127.25,22.99,-2.32,-55.46,3.55,4.85,-2.48
1398922,212084.13,143.09,184.63,-22.78,-75.03,-114.31,-25.06,2.57,4.96,-4.36
1398969,160383.66,15.45,-99.33,136.01,32.21,1.96,-40.95,3.30,4.89,-2.35
1398992,223816.55,24.62,-101.67,131.89,13.72,2.07,-55.93,3.35,4.96,-2.48
1399014,242219.00,42.68,-66.06,152.40,63.91,-24.91,-18.73,3.58,4.88,-2.46
1402874,157701.74,28.18,-37.54,90.08,38.52,14.42,-64.84,4.35,4.80,-2.49
1402925,212084.13,155.86,172.51,-20.42,-116.46,-122.64,-22.54,2.64,4.80,-4.44
1403131,212084.13,150.17,151.42,-32.47,-96.12,-128.72,-2.51,2.59,4.90,-4.46
1406517,152321.18,33.00,-54.21,96.37,-3.85,-6.61,-71.81,3.75,4.74,-2.59
1406554,229640.52,13.87,-53.90,100.80,19.21,-14.77,-58.43,3.88,4.89,-2.32
1406690,212084.13,162.47,150.21,-29.63,-97.40,-119.45,18.30,2.48,4.86,-4.43
1409979,212430.36,164.34,173.48,-10.08,-127.72,-112.06,-9.22,2.42,4.67,-4.14
1409986,224906.69,42.69,-78.72,134.52,26.42,-8.92,-47.23,3.49,4.55,-2.50
1409999,217739.13,20.28,-72.43,123.31,10.48,25.26,-36.94,3.85,4.77,-2.45
1412627,212134.58,24.37,-22.65,34.25,35.26,36.98,-59.58,4.40,4.78,-2.53
1412924,173503.71,32.86,-68.75,145.94,15.32,-12.13,1.21,3.43,4.89,-2.36
1412994,154610.68,30.40,-62.87,144.90,33.52,5.44,-29.89,3.84,4.81,-2.51
1413105,227985.31,46.88,-70.17,149.19,52.38,-11.06,-20.55,3.66,5.00,-2.51
1413121,162482.61,35.07,-75.67,146.78,75.23,-27.76,-20.47,3.40,4.66,-2.53
1415484,217107.49,17.19,-82.41,135.77,7.97,-33.06,-23.97,3.65,4.80,-2.56
1415554,212084.13,213.13,122.47,-16.33,-145.40,-77.97,18.03,2.33,4.86,-4.03
1415734,218948.54,31.49,-83.48,138.60,15.36,-11.74,-49.76,3.44,4.82,-2.51
1417387,212104.48,-31.34,-2.73,39.96,-20.17,-25.47,-127.40,4.51,4.82,-2.90
1418189,218287.60,25.70,-79.72,128.56,16.60,-29.01,-57.61,3.54,4.51,-2.53
1418333,215825.83,13.48,-54.08,99.61,14.11,-20.70,-49.55,3.93,4.85,-2.51
1418339,233821.03,28.80,-83.27,143.72,21.75,18.24,-32.93,3.44,4.59,-2.48
1418631,212084.13,177.12,157.66,67.83,-96.51,-84.50,-45.31,2.34,4.98,-4.12
1419363,212106.69,188.72,24.12,116.24,-171.86,-32.49,34.74,2.58,4.71,-3.98
1419392,212084.21,246.61,17.12,72.52,-144.05,-0.79,40.78,2.29,4.94,-4.34
1419403,212098.25,220.58,35.27,78.40,-158.30,-18.24,34.01,2.38,4.84,-4.34
1419437,212084.39,251.82,6.13,82.91,-141.91,-7.73,52.49,2.27,4.92,-3.63
1419440,212184.49,218.61,28.56,120.95,-158.28,-38.52,50.13,2.51,4.80,-4.32
1419464,212107.15,199.34,30.54,105.53,-175.55,-23.03,53.01,2.55,4.74,-4.28
1419465,212113.10,167.08,50.38,119.54,-176.10,-39.84,35.41,2.80,4.71,-5.35
1419467,212156.16,223.94,35.33,117.17,-156.30,-31.51,48.18,2.53,4.75,-3.98
1419476,212140.94,222.18,43.53,111.60,-157.74,-33.03,48.21,2.57,4.75,-5.04
1419538,212122.98,168.59,52.30,107.88,-179.54,-41.82,35.68,2.80,4.76,-5.28
1419545,212157.99,200.61,24.35,130.20,-166.99,-40.94,39.33,2.57,4.77,-4.24
1419577,222112.17,-73.91,6.64,80.00,-143.32,-79.62,-101.92,4.11,4.99,-2.56
1419623,216263.77,216.01,10.63,131.30,-155.72,-37.95,17.96,2.59,4.98,-3.09
1419708,212084.13,255.13,-35.49,77.93,-147.90,-36.17,29.77,2.12,4.74,-3.42
1419709,212084.13,247.50,-25.89,73.11,-144.49,-32.18,38.86,2.18,4.86,-3.57
1419726,212084.74,245.01,-15.60,95.75,-138.80,-37.16,15.38,2.08,4.80,-3.35
1419745,212089.96,216.49,11.41,102.04,-156.65,-16.31,42.77,2.36,4.78,-3.67
1419938,212084.13,232.06,-9.78,94.88,-135.92,-16.89,29.37,2.16,4.96,-3.43
1419939,221194.08,-67.28,0.16,94.16,-188.17,-86.71,-105.95,4.27,4.98,-2.70
1419957,212108.86,-24.52,-3.01,49.16,-72.46,-34.76,-113.57,4.29,4.93,-3.17
1420118,212085.44,205.71,74.30,128.70,-147.61,-47.90,19.75,2.65,4.83,-4.10
1420141,212089.35,133.38,43.74,141.09,-168.50,-48.25,10.04,2.94,4.86,-3.84
1420147,212298.03,-23.41,-4.18,51.19,-62.09,-32.56,-136.31,4.26,4.97,-3.10
1421240,212084.13,222.01,145.54,3.81,-130.74,-91.68,1.97,2.33,4.64,-4.47
1421270,212084.13,210.84,149.87,22.46,-123.03,-103.94,11.86,2.52,4.63,-4.66
1421294,212084.13,180.07,130.45,-16.34,-139.09,-98.65,34.13,2.49,4.65,-4.47
1421353,212084.13,182.37,130.24,-27.85,-139.56,-81.94,68.52,2.60,4.99,-4.45
1421360,212084.13,216.00,159.18,9.62,-123.96,-97.02,22.37,2.53,4.58,-4.47
1421370,212084.13,182.14,126.53,7.70,-134.56,-117.75,8.23,2.51,4.67,-4.56
1421957,212110.65,180.11,50.66,102.49,-170.92,-48.33,34.85,2.74,4.85,-5.33
