iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1325448,219393.57,-6.35,-70.60,139.25,8.80,18.15,-19.56,4.44,4.18,-2.46
1330762,213134.80,4.20,0.07,-2.96,32.76,176.72,16.26,5.88,6.21,-1.64
1331198,156925.51,7.71,-72.72,141.16,83.48,-7.72,48.78,5.45,6.07,-2.38
1331646,222671.43,-2.93,-88.90,142.33,17.26,9.72,2.64,3.62,4.64,-2.49
1336871,212201.38,23.01,-68.07,122.27,29.18,-11.35,-20.85,3.83,4.33,-2.59
1337139,219916.68,22.22,-58.14,110.82,38.41,31.53,-20.18,4.51,4.16,-2.71
1337369,212084.13,211.59,214.75,48.91,-91.80,-57.55,-16.16,2.38,4.80,-4.40
1342538,212940.96,10.15,-69.41,135.86,21.12,-5.19,22.04,5.10,4.05,-2.63
1342655,212084.13,210.12,219.91,27.75,-102.40,-49.18,-8.45,2.37,4.75,-4.57
1342746,223857.73,-6.76,-71.03,142.30,15.46,18.01,-19.68,4.05,4.29,-2.46
1342917,212084.13,217.52,216.80,-19.65,-84.73,-78.66,-6.56,2.23,4.51,-4.47
1347589,228523.12,17.67,-47.11,105.14,37.79,52.94,-35.69,4.93,4.07,-2.51
1347748,157812.52,9.14,-72.12,140.63,117.97,19.87,27.62,6.00,4.00,-2.48
1347796,216666.38,203.30,159.88,-13.37,-109.13,-81.18,34.63,2.28,4.82,-3.25
1347986,212084.13,201.33,199.39,-6.19,-103.33,-81.12,-1.05,2.39,4.61,-4.52
1348121,212084.13,182.55,184.02,-2.87,-104.75,-76.94,1.32,2.57,4.73,-4.58
1348280,212084.13,172.47,188.62,-6.71,-82.89,-99.80,-24.27,2.52,4.71,-5.04
1351163,252473.59,6.93,-71.30,139.62,-24.85,78.07,-22.32,6.07,4.11,-2.42
1351415,216536.29,17.73,-36.23,83.62,76.77,74.65,-29.73,5.12,4.03,-2.91
1351540,159029.22,-7.00,-73.90,141.91,-21.30,-0.41,-32.95,3.74,4.40,-2.44
1351635,212084.13,198.61,190.11,-21.29,-90.39,-81.76,15.20,2.37,4.73,-4.43
1351649,212084.13,177.60,174.76,-12.73,-95.39,-87.84,17.67,2.51,4.76,-4.51
1351812,212084.13,146.46,231.87,14.05,-70.59,-72.33,-10.54,2.47,5.02,-4.40
1354018,224212.49,7.82,-71.34,139.82,50.32,57.75,-9.42,6.96,3.98,-2.42
1354176,217447.16,6.12,-79.91,143.65,36.14,-15.83,-5.26,4.16,4.27,-2.49
1354177,152531.46,22.35,-57.08,112.63,36.21,11.89,-24.43,4.55,4.17,-2.64
1354305,217182.05,227.39,156.43,-20.38,-118.97,-60.06,20.69,2.13,4.61,-3.73
1354329,221520.95,37.38,-45.11,53.72,13.96,40.75,-49.26,3.94,4.86,-2.38
1354497,221416.02,12.20,-79.81,139.36,47.88,3.61,-21.46,3.83,4.94,-2.42
1354624,212084.13,195.59,222.43,-26.01,-88.89,-98.41,-18.02,2.08,4.53,-4.81
1354716,212084.13,203.32,223.25,-2.01,-83.22,-82.04,-26.04,2.25,4.71,-4.29
1354777,212084.13,187.55,190.06,-14.08,-95.84,-88.88,0.40,2.52,4.63,-4.57
1354783,212084.13,186.84,204.34,-25.15,-85.17,-99.30,-14.65,2.34,4.64,-4.78
1354790,212084.13,226.51,216.52,-11.97,-92.80,-77.44,-2.45,2.34,4.57,-4.66
1354806,212084.13,182.08,169.24,1.37,-93.59,-89.07,4.69,2.51,4.73,-4.43
1354807,212084.13,215.92,204.63,-1.34,-96.24,-72.87,3.45,2.34,4.60,-4.44
1354818,212084.13,195.81,198.51,-16.49,-98.16,-89.01,0.80,2.44,4.64,-4.78
1357037,159060.59,9.16,-72.49,140.92,87.45,27.92,9.78,5.94,3.98,-2.46
1357212,221934.31,8.54,-72.75,140.02,89.91,-9.63,-2.97,6.07,3.97,-2.47
1357248,230252.86,-1.34,-84.18,141.88,37.39,4.05,-23.66,3.87,4.46,-2.50
1357279,149198.84,257.36,99.90,109.48,-103.49,-32.13,32.07,2.52,4.96,-3.38
1357341,212084.13,184.89,168.89,53.87,-109.54,-72.02,-6.25,2.64,4.78,-4.40
1357371,212084.13,189.86,192.46,40.54,-102.05,-58.30,-2.30,2.57,4.70,-4.38
1357399,212084.13,261.39,131.76,-11.76,-115.65,-54.89,8.19,2.15,4.49,-4.51
1357472,212128.06,194.92,191.25,-13.43,-93.99,-79.86,8.11,2.49,4.66,-4.16
1357585,212084.13,212.03,216.19,44.01,-97.59,-60.84,-7.95,2.42,4.73,-4.30
1357587,212084.13,202.60,212.89,34.54,-81.77,-53.65,-22.97,2.42,4.98,-4.23
1357617,212084.13,171.23,210.43,-3.24,-87.84,-82.68,-27.50,2.40,4.63,-4.40
1357629,212084.13,208.17,220.01,-22.68,-86.51,-89.36,-22.40,2.20,4.52,-4.34
1357648,212084.13,190.09,216.60,-9.61,-90.75,-94.73,-18.80,2.31,4.49,-4.51
1357794,212084.13,200.79,209.20,-22.03,-93.45,-89.09,-11.32,2.28,4.58,-4.83
1358636,212151.55,253.98,35.35,95.96,-127.03,-19.59,51.05,2.59,4.80,-4.00
1358637,212084.13,284.90,-15.69,68.62,-113.06,-13.63,36.51,2.31,4.86,-3.50
1358732,213141.00,187.87,111.85,127.81,-112.97,-32.72,-14.82,2.37,4.82,-3.37
1358761,212084.17,22.97,54.49,99.62,-108.39,-42.68,-7.83,4.73,4.12,-3.02
1358829,212543.19,7.25,38.43,105.17,-131.45,-92.47,32.77,3.89,5.45,-2.69
1358842,212091.31,23.44,38.09,90.39,-117.19,-31.90,-12.14,4.21,4.68,-3.30
1360376,226502.95,7.75,-71.20,139.99,49.61,55.66,2.16,6.77,3.99,-2.48
1360607,212084.13,195.90,199.04,43.53,-109.81,-55.47,6.31,2.49,4.61,-4.51
1360624,213976.20,210.56,192.14,62.95,-99.30,-59.93,-4.52,2.34,4.83,-3.73
1360819,212084.13,212.41,184.38,55.47,-97.06,-58.68,10.72,2.42,4.69,-4.73
1361285,212084.36,279.12,48.69,76.44,-128.38,-9.89,57.91,2.55,4.77,-3.96
1361333,212115.96,236.38,41.63,105.51,-128.19,-21.83,59.60,2.72,4.84,-3.66
1361362,212132.18,215.80,55.84,97.11,-141.95,-10.40,60.14,2.81,4.76,-5.31
1361399,212094.88,216.43,63.85,92.17,-148.06,-12.98,48.53,2.87,4.74,-5.23
1361477,215654.49,257.65,19.05,71.83,-131.74,3.05,52.64,2.51,4.88,-3.30
1361488,212556.33,-2.31,31.66,108.27,-184.21,-70.00,-74.58,6.04,3.97,-2.73
1361532,212113.60,246.87,42.49,97.09,-132.74,-11.20,55.66,2.64,4.75,-4.00
1361542,235167.80,22.92,61.35,110.38,-141.49,-58.68,-11.03,4.09,4.34,-2.71
1361646,212084.51,48.34,48.49,120.52,-179.54,-7.55,-10.29,3.95,5.04,-3.73
1361662,215708.94,69.25,47.88,124.93,-184.47,5.75,-26.30,3.89,4.96,-3.42
1361665,212084.13,211.61,92.59,132.58,-128.17,-21.15,11.67,2.45,4.75,-3.30
1361673,213482.41,-3.00,30.68,108.00,-180.24,-38.17,-32.39,5.67,4.00,-2.66
1361697,212699.86,204.42,64.97,145.56,-131.41,-22.18,21.11,2.79,4.75,-3.16
1361871,149399.52,260.37,26.81,69.41,-132.02,4.25,51.49,2.44,5.06,-3.74
1361912,213072.47,216.12,51.17,151.91,-128.94,-18.51,11.03,2.69,4.73,-3.05
1362086,215387.93,67.77,49.46,122.88,-169.34,-8.79,-22.09,3.89,5.10,-3.10
1362097,212084.13,213.18,112.64,138.35,-110.68,-8.69,-7.95,2.30,4.88,-3.38
1362205,212084.13,232.27,151.41,43.68,-87.27,-53.33,-18.04,2.22,4.95,-4.21
1362222,212084.13,190.81,82.55,144.35,-143.14,-25.97,9.27,2.60,4.72,-3.26
1362233,212085.92,194.37,56.26,143.18,-145.56,-24.98,28.19,2.82,4.74,-3.75
1362247,212084.13,209.15,126.61,132.59,-115.61,-5.85,-23.67,2.33,4.93,-3.20
1362259,227109.15,36.85,49.56,80.90,-66.59,-42.41,-50.15,4.17,4.37,-2.72
1362260,213084.38,218.66,67.49,142.88,-125.77,-25.96,29.56,2.71,4.68,-3.27
1362444,212085.61,199.44,64.29,130.54,-135.72,-30.43,41.25,2.76,4.74,-4.00
1362446,212084.39,198.45,82.32,107.99,-139.47,-17.38,34.26,2.68,4.71,-4.59
1362453,212084.13,269.11,90.91,85.00,-123.06,-18.96,45.00,2.65,4.74,-4.95
1362454,212084.14,232.71,82.20,93.97,-128.45,-19.88,37.16,2.87,4.81,-4.73
1362482,212091.37,198.01,64.80,113.31,-145.74,-26.84,48.76,2.86,4.73,-5.45
1362511,212093.04,193.30,59.78,134.18,-139.62,-31.39,38.66,2.76,4.70,-4.55
1362514,212084.85,239.53,85.50,119.67,-121.07,-33.51,33.07,2.56,4.71,-4.10
1362517,212084.16,252.69,76.97,101.27,-129.19,-15.05,49.87,2.77,4.69,-5.41
1362519,212084.13,227.56,86.54,96.32,-130.39,-21.43,31.46,2.86,4.89,-4.56
1362520,212084.14,260.40,97.20,85.48,-108.02,-39.66,38.90,2.54,4.76,-4.63
1362523,212085.59,224.61,74.71,107.71,-125.36,-15.72,54.13,2.92,4.84,-5.18
1362666,212084.17,212.62,78.41,110.14,-135.38,-16.67,45.74,2.97,4.85,-4.29
1362741,212084.13,248.99,119.58,101.00,-109.86,-28.80,9.14,2.16,4.76,-4.27
1363324,219041.45,25.65,-71.33,120.53,33.55,-17.63,-10.98,3.45,4.76,-2.63
1363348,212084.13,253.47,158.50,-37.82,-121.30,-35.10,24.76,2.18,4.49,-4.42
1363373,212084.13,268.85,103.19,41.02,-120.91,-49.71,44.24,2.21,4.76,-4.88
1363383,212084.13,238.39,154.96,-47.35,-123.76,-29.11,43.24,2.34,4.64,-4.53
1363447,212084.13,226.05,147.68,-37.81,-131.01,-42.98,24.59,2.19,4.48,-4.55
1363611,212084.13,248.24,123.30,7.28,-104.92,-66.28,-8.12,2.18,4.61,-4.93
1364491,212136.23,218.57,47.56,98.18,-144.98,-6.67,49.78,2.75,4.81,-5.15
1364504,212084.13,276.45,52.31,65.88,-122.83,-6.52,43.34,2.57,4.83,-5.31
1364511,212166.42,262.94,40.02,101.86,-117.84,-16.54,58.52,2.61,4.78,-3.63
1364552,212134.09,215.39,58.94,89.85,-141.85,-5.97,53.33,2.82,4.70,-5.16
1364566,212095.89,42.83,44.82,107.77,-210.59,-42.74,-30.04,3.76,5.05,-3.45
1364594,212084.13,300.19,42.72,51.16,-123.81,8.28,32.20,2.51,4.88,-4.72
1364603,212128.60,222.49,39.00,111.41,-135.52,-17.02,53.63,2.74,4.89,-3.41
1364606,212088.30,238.98,58.29,83.53,-142.98,-7.25,61.31,2.74,4.72,-5.27
1364607,212084.16,19.33,52.08,119.63,-193.42,-44.94,-15.16,4.58,4.16,-3.28
1364614,212107.42,260.00,25.42,99.28,-126.65,-21.98,54.34,2.50,4.86,-3.57
1364661,212120.55,222.61,57.12,94.84,-138.69,-13.65,61.89,2.80,4.81,-5.23
1364713,216150.96,280.79,27.27,75.87,-130.15,-5.00,52.06,2.55,4.85,-3.24
1364715,213143.97,254.35,37.03,114.74,-131.50,-20.00,51.05,2.63,4.91,-3.36
1364871,227613.10,215.99,84.31,145.14,-120.90,-10.44,1.65,2.47,4.76,-2.94
1364976,212160.97,239.81,85.94,142.98,-108.94,-30.80,0.38,2.63,4.79,-2.96
1365014,212422.99,249.56,42.44,133.03,-129.06,-23.25,50.71,2.59,4.74,-3.33
1365041,212134.58,289.78,33.84,56.26,-124.31,-4.75,43.37,2.38,4.92,-3.96
1365128,151906.76,24.69,49.28,113.03,-178.20,-36.71,-17.47,4.55,5.68,-2.90
1365139,215201.59,217.97,106.77,124.44,-131.94,-23.06,9.43,2.30,4.72,-3.41
1365151,212084.14,237.83,166.26,-61.74,-125.31,-27.17,57.52,2.38,5.03,-3.48
1365168,215614.26,266.94,28.88,78.41,-130.77,8.59,67.30,2.55,4.76,-3.21
1365179,214445.53,233.61,90.31,135.71,-115.97,-25.45,8.13,2.53,4.87,-2.98
1365250,212084.18,212.41,68.05,150.63,-126.21,-18.90,18.40,2.68,4.73,-3.30
1365357,212476.39,102.81,44.04,136.04,-171.21,-30.88,-13.16,3.57,4.83,-3.69
1365377,212087.42,232.30,64.06,120.14,-125.62,-20.01,62.13,2.75,4.68,-4.32
1365396,212954.64,193.07,81.16,147.89,-133.71,-13.82,12.91,2.60,4.66,-3.24
1365410,212090.14,242.65,73.09,120.06,-137.90,-20.17,46.66,2.57,4.60,-4.11
1365428,212661.52,49.80,51.55,114.28,-194.27,-36.92,16.86,3.92,5.09,-2.88
1365489,212085.26,236.31,70.88,117.55,-134.88,-15.96,50.71,2.70,4.70,-3.81
1365495,212084.16,189.89,66.04,147.81,-140.48,-19.95,9.58,2.82,4.80,-3.57
1365517,212098.54,230.36,69.67,136.80,-132.40,-17.89,38.11,2.54,4.72,-3.55
1365519,212084.40,16.07,56.09,120.17,-167.13,-78.63,1.28,4.16,4.73,-3.15
1365566,212084.13,219.92,88.73,93.18,-126.65,-29.05,29.97,2.81,4.82,-4.43
1365571,212085.33,258.57,78.61,103.37,-120.70,-11.56,49.89,2.65,4.66,-4.68
1365573,212084.16,225.29,82.45,89.67,-136.44,-18.38,36.77,2.91,4.89,-5.79
1365580,212084.13,278.48,93.64,66.46,-121.65,-17.82,50.96,2.46,4.72,-4.91
1365589,212084.51,198.37,60.14,138.51,-136.77,-25.43,33.65,2.82,4.74,-4.39
1365598,212084.13,260.47,102.23,64.74,-115.37,-42.41,37.66,2.27,4.76,-4.61
1365602,212084.61,214.11,75.67,102.95,-137.42,-23.58,53.39,2.93,4.79,-5.34
1365604,212084.13,238.73,90.10,83.54,-124.27,-25.24,31.95,2.74,4.82,-4.73
1365609,212084.18,227.56,79.85,96.19,-133.97,-14.18,45.04,2.91,4.83,-5.74
1365614,212084.16,236.46,79.89,92.70,-131.86,-8.58,39.69,2.86,4.84,-5.66
1365633,212084.13,251.02,86.69,91.10,-127.48,-19.32,40.35,2.83,4.84,-5.63
1365638,212084.72,268.79,90.42,94.72,-124.42,-16.83,39.02,2.66,4.70,-5.45
1365648,212084.21,84.91,43.57,132.20,-142.74,-8.56,-33.70,3.77,5.09,-3.68
1365666,212500.24,65.41,47.08,119.51,-181.16,-9.43,-0.16,3.98,5.22,-3.68
1365668,212084.16,261.41,85.38,91.29,-127.97,-16.42,42.72,2.79,4.78,-5.62
1365673,212092.91,196.62,58.28,123.05,-143.26,-28.53,46.63,2.77,4.59,-4.84
1365705,212084.13,259.98,85.06,31.37,-125.73,-29.45,52.29,2.50,4.71,-4.97
1365707,212084.16,244.42,169.40,-53.01,-125.14,-33.34,61.24,2.37,4.83,-4.76
1365714,212084.76,239.77,77.75,100.10,-126.55,-14.86,50.20,2.82,4.77,-5.56
1365721,212084.14,235.70,84.74,86.05,-130.42,-21.57,39.15,2.80,4.87,-5.51
1365726,212087.13,210.46,66.91,110.03,-145.16,-7.44,68.59,3.23,4.72,-5.26
1365744,212085.74,53.30,60.64,113.28,-182.81,-23.10,-21.63,3.77,5.01,-3.35
1365751,212084.47,249.30,78.68,94.40,-130.30,-15.28,43.85,2.87,4.74,-5.84
1366391,212084.13,251.22,136.81,-22.35,-124.91,-43.40,11.91,2.10,4.52,-4.53
1366471,212084.13,237.98,140.60,-24.48,-123.41,-47.37,16.26,2.12,4.43,-4.91
1367284,212143.38,214.08,43.89,109.80,-138.99,-20.97,59.41,2.79,4.84,-3.79
1367293,212084.13,293.16,41.49,53.20,-130.08,6.21,32.34,2.44,4.83,-4.67
1367312,212130.73,219.27,55.52,87.14,-141.22,-5.95,56.77,2.78,4.77,-4.71
1367356,212084.13,279.86,-22.99,76.52,-116.06,-23.46,38.80,2.25,4.87,-3.32
1367360,212102.01,230.56,58.15,88.20,-145.65,-5.85,54.58,2.78,4.80,-5.03
1367378,212084.13,255.07,49.08,62.35,-133.33,-12.47,40.74,2.56,4.82,-4.40
1367451,212090.37,269.93,49.95,76.95,-129.82,0.92,57.12,2.63,4.72,-4.84
1367475,212084.24,269.60,49.37,67.15,-127.62,-9.36,53.37,2.58,4.82,-4.92
1367546,217031.64,292.59,4.61,75.46,-117.88,-19.62,12.24,2.30,5.06,-3.22
1367559,212412.30,209.19,53.73,148.92,-137.51,-23.69,24.68,2.74,4.70,-3.26
1367570,212934.31,222.85,68.20,106.10,-142.71,-15.52,51.19,2.98,4.73,-3.62
1367593,218092.37,99.23,81.54,121.51,-134.55,-44.40,-39.62,3.37,4.87,-2.99
1367769,212107.97,229.06,34.82,109.15,-138.53,-18.99,56.58,2.65,4.88,-3.36
1367870,214684.47,250.91,48.71,114.58,-130.00,-19.45,61.66,2.73,4.75,-3.35
1367996,213956.05,26.26,60.41,106.28,-137.24,-57.37,-13.28,4.14,4.37,-2.83
1368047,212084.13,70.73,56.81,122.53,-152.33,-30.75,-63.87,3.51,4.99,-3.47
1368076,212084.17,180.39,60.66,150.32,-144.22,-23.96,5.14,2.90,4.77,-3.28
1368089,212189.25,66.04,46.60,117.13,-183.90,-29.95,11.41,3.95,5.23,-3.90
1368141,212094.88,205.54,66.84,107.87,-141.32,-22.29,58.68,2.99,4.78,-4.99
1368147,212510.27,213.57,81.79,133.23,-128.52,-27.08,10.10,2.59,4.79,-3.26
1368158,212084.13,191.80,74.94,141.76,-146.90,-28.80,8.40,2.66,4.67,-3.44
1368264,231325.39,29.85,45.38,115.90,-149.39,-33.69,6.51,4.24,4.76,-2.78
1368273,212084.25,240.17,75.62,91.74,-129.11,-14.39,46.87,2.84,4.88,-5.14
1368299,212084.13,276.01,81.20,83.78,-120.94,-1.54,50.40,2.81,4.76,-5.58
1368309,212084.14,225.68,77.07,81.15,-130.95,-11.80,49.39,2.81,4.89,-5.04
1368334,212088.27,259.99,73.14,98.58,-121.28,-12.73,54.91,2.78,4.70,-4.92
1368344,212145.08,238.24,63.79,113.18,-131.97,-20.13,56.03,2.74,4.63,-4.39
1369559,212084.13,291.74,74.75,50.21,-134.80,-4.80,65.61,2.55,4.82,-4.74
1369669,212084.13,287.79,90.71,10.60,-127.42,-17.27,62.20,2.41,4.81,-4.52
1369719,212084.13,255.41,82.05,55.39,-138.04,-11.55,59.00,2.56,4.81,-4.89
1369757,212084.13,230.86,74.14,66.72,-136.23,-13.82,50.41,2.74,4.81,-4.76
1369777,212084.13,294.97,63.46,55.20,-127.50,-15.13,44.82,2.65,4.86,-5.49
1369858,212085.19,255.40,74.80,71.56,-129.40,-5.67,51.07,2.73,4.78,-5.66
1369893,212145.22,228.96,98.35,138.72,-113.43,-11.05,2.37,2.37,4.63,-3.02
1369914,152092.67,248.18,28.36,113.45,-125.48,-26.42,53.44,2.58,4.85,-3.21
1369923,226119.00,46.69,54.75,110.72,-182.33,-31.77,-0.65,3.92,5.11,-2.85
1369936,212084.13,285.16,83.99,39.33,-119.32,-22.51,58.64,2.53,4.74,-5.42
1369939,212084.13,287.09,85.93,21.34,-136.82,-7.01,49.63,2.45,4.94,-4.92
1370000,212828.69,38.90,60.54,109.94,-188.51,-57.54,-24.28,3.89,5.16,-2.86
1370039,212085.95,224.86,71.66,77.61,-143.09,-18.89,48.82,2.73,4.73,-5.20
1370042,212084.13,290.23,85.49,39.55,-121.48,-15.10,53.91,2.54,4.73,-5.33
1370074,212084.13,258.07,80.05,61.65,-130.25,-15.90,55.61,2.65,4.74,-5.62
1370209,212084.13,266.61,86.41,66.97,-127.16,-1.74,51.36,2.57,4.82,-5.51
1370214,212084.13,272.37,79.26,55.84,-130.31,-14.67,53.92,2.57,4.81,-5.50
1370236,212084.13,274.62,86.37,81.94,-120.66,-2.79,45.65,2.74,4.82,-5.11
1370250,212084.13,232.67,76.29,80.38,-138.29,-13.44,53.06,2.77,4.81,-5.73
1370276,212084.13,243.70,82.97,46.77,-134.31,-26.21,53.36,2.56,4.78,-4.96
1376369,212084.13,172.88,-241.78,-65.26,-29.14,111.65,69.67,2.60,5.02,-6.03
1377069,212084.13,111.95,-268.20,-84.30,-17.78,107.90,39.34,2.78,5.11,-4.70
1377173,212219.97,95.44,-271.72,-88.20,-1.05,117.80,20.84,2.86,5.01,-4.33
1387052,212084.13,232.81,178.61,36.09,-101.52,-56.84,11.69,2.43,4.99,-5.19
1387064,212084.13,269.54,109.09,6.01,-120.66,-52.10,32.53,2.33,4.80,-5.15
1387135,212084.13,277.64,130.78,-9.11,-113.75,-48.26,11.13,2.20,4.74,-5.09
1390482,212510.64,3.41,-5.48,-5.27,107.17,47.35,2.40,5.67,5.97,-1.75
1390513,220066.81,13.00,-54.54,120.96,23.31,32.58,-12.75,4.54,4.14,-2.53
1390642,212122.61,1.43,-67.47,47.01,79.40,19.57,12.39,3.89,5.00,-2.64
1390783,212084.13,211.10,161.79,-28.46,-108.19,-68.48,32.56,2.37,4.66,-4.50
1390860,212084.13,294.49,114.87,7.53,-125.41,-45.03,30.87,2.38,4.70,-4.88
1394797,154823.17,0.72,-69.48,141.94,10.46,46.32,8.16,4.07,4.37,-2.41
1394979,212084.13,243.26,180.48,-5.00,-102.91,-62.14,30.72,2.30,4.45,-4.79
1394980,212084.13,249.78,172.94,-26.19,-111.21,-51.14,18.29,2.20,4.42,-4.53
1395014,212084.13,213.98,170.01,-15.20,-111.96,-64.00,33.94,2.37,4.55,-4.71
1395020,212084.13,214.15,162.33,-6.29,-107.83,-74.78,33.35,2.36,4.61,-4.53
1396996,203824.46,-8.67,64.77,262.75,19.26,12.33,-61.15,2.34,4.98,-2.66
1398711,212084.17,217.71,80.07,113.01,-131.10,-26.44,40.16,2.83,4.83,-3.79
1398909,245494.35,-8.85,-74.42,138.10,7.40,27.16,-16.39,3.61,4.96,-2.49
1398922,212084.13,165.56,217.54,-7.16,-82.92,-67.31,-30.08,2.38,4.80,-4.37
1398969,160383.66,1.07,-92.21,135.48,38.61,1.43,1.51,3.48,5.11,-2.33
1398992,223816.55,13.26,-92.08,142.71,36.35,-20.19,-41.97,3.42,5.09,-2.47
1399014,241624.77,8.71,-71.97,141.23,65.43,27.02,47.49,6.11,3.98,-2.38
1402874,157691.75,18.13,-48.17,111.54,36.45,37.49,-26.41,4.65,4.12,-2.52
1402925,212084.13,190.05,213.53,-6.73,-93.06,-95.94,-19.21,2.34,4.63,-4.43
1403131,212084.13,173.91,194.27,-26.86,-75.20,-94.19,-5.93,2.43,4.78,-4.46
1406517,152316.88,21.15,-59.88,112.02,34.33,29.85,-43.77,4.39,4.19,-2.62
1406554,229628.20,5.54,-52.26,106.52,34.50,10.88,-6.20,3.74,5.08,-2.30
1406690,212084.13,190.36,190.65,-27.94,-84.75,-85.18,1.58,2.34,4.73,-4.41
1409979,212430.36,204.09,208.81,-3.61,-111.27,-79.11,-6.37,2.32,4.60,-4.12
1409986,224531.71,8.99,-72.93,140.07,90.04,-19.96,1.86,5.92,4.03,-2.52
1409999,217651.94,6.50,-73.67,124.02,45.39,6.23,-7.53,3.81,4.73,-2.45
1412627,212124.60,0.12,-24.70,61.24,81.80,16.17,-45.41,4.18,4.77,-2.61
1412924,233621.36,8.43,-72.09,139.30,36.01,17.58,-37.68,6.54,4.04,-2.42
1412994,153326.95,7.81,-72.08,142.79,53.17,33.60,-6.79,5.56,4.01,-2.56
1413105,227283.26,8.80,-73.34,142.96,65.12,27.66,-0.28,5.16,4.06,-2.51
1413121,160811.59,9.19,-68.89,134.89,24.07,6.44,22.52,5.06,4.06,-2.59
1415484,215677.05,11.66,-68.90,131.74,30.51,11.35,14.74,4.71,4.14,-2.59
1415554,212084.13,254.19,150.59,-17.24,-113.86,-56.56,12.65,1.91,4.53,-3.99
1415734,218505.58,8.55,-74.15,142.55,58.15,25.52,2.00,5.07,4.07,-2.55
1417387,212104.47,15.97,19.72,84.51,-139.44,-57.87,-80.14,4.12,5.03,-3.36
1418189,215749.20,8.58,-66.97,135.43,32.07,3.09,16.78,4.95,4.08,-2.58
1418333,215802.02,7.00,-48.77,111.46,18.07,7.30,-27.85,3.56,4.80,-2.60
1418339,233305.22,8.10,-75.12,144.30,51.68,17.29,-9.71,4.96,4.08,-2.48
1418631,212084.13,203.55,185.14,78.96,-94.68,-64.66,-14.25,2.23,4.77,-4.21
1419363,212102.95,242.39,36.41,93.77,-134.36,-2.96,59.64,2.61,4.73,-3.99
1419392,212084.13,285.20,23.02,56.38,-105.79,9.43,39.95,2.36,4.95,-4.36
1419403,212084.13,268.69,43.35,60.03,-120.95,8.08,42.91,2.48,4.88,-4.45
1419437,212084.13,288.87,9.95,64.95,-105.73,9.55,39.84,2.37,5.00,-3.63
1419440,212136.17,264.95,44.17,93.44,-125.73,-13.17,64.47,2.56,4.82,-4.39
1419464,212085.59,254.03,37.98,78.38,-134.73,5.92,60.36,2.65,4.81,-4.30
1419465,212104.34,224.06,64.65,96.20,-142.15,-10.89,55.05,2.91,4.79,-5.47
1419467,212108.98,272.14,48.52,91.59,-131.69,-8.75,60.58,2.63,4.81,-3.98
1419476,212091.34,269.53,57.28,86.20,-131.25,-9.11,58.96,2.67,4.80,-5.19
1419538,212099.71,226.44,65.86,87.36,-147.62,-4.74,54.49,2.82,4.76,-5.50
1419545,212147.16,251.56,41.96,105.16,-133.68,-16.08,61.50,2.68,4.83,-4.34
1419577,220885.29,-0.16,31.62,110.03,-191.44,-59.99,-67.47,5.40,4.02,-2.56
1419623,216259.62,262.12,30.23,114.06,-129.38,-27.73,39.10,2.53,4.94,-3.06
1419708,212084.13,296.04,-16.73,63.33,-109.18,-8.40,39.41,2.26,4.78,-3.42
1419709,212084.13,288.58,-8.54,58.64,-105.14,-6.89,37.08,2.30,4.87,-3.58
1419726,212084.29,286.22,4.85,82.13,-120.52,-23.83,37.54,2.28,4.90,-3.35
1419745,212084.13,262.46,19.77,79.82,-117.65,3.71,48.85,2.50,4.89,-3.71
1419938,212084.13,270.99,1.90,79.76,-102.76,-6.91,36.66,2.26,4.95,-3.43
1419939,221194.06,13.22,34.47,114.05,-180.98,-47.20,-22.80,4.45,4.22,-2.71
1419957,212108.26,24.88,25.14,88.21,-132.54,-60.93,-58.69,4.23,4.38,-3.22
1420118,212085.44,249.49,92.50,114.37,-122.96,-27.45,27.01,2.52,4.77,-4.11
1420141,212089.35,190.68,65.68,124.55,-137.68,-38.75,35.85,2.75,4.74,-3.80
1420147,212297.60,26.72,24.60,87.90,-129.31,-52.55,-66.74,4.14,4.43,-3.08
1421240,212084.13,257.08,176.22,2.65,-104.26,-62.13,19.54,2.12,4.44,-4.49
1421270,212084.13,243.74,182.22,18.43,-100.17,-62.22,23.56,2.50,4.62,-4.66
1421294,212084.13,222.08,162.64,-23.83,-114.62,-61.55,27.71,2.34,4.53,-4.50
1421353,212084.13,225.46,156.35,-44.54,-113.92,-44.83,34.04,2.26,4.63,-4.48
1421360,212084.13,248.79,190.08,0.31,-101.60,-60.68,33.53,2.40,4.47,-4.47
1421370,212084.13,222.10,164.95,5.26,-112.26,-73.85,20.78,2.31,4.52,-4.60
1421957,212086.28,234.89,65.58,82.26,-139.36,-13.21,44.88,2.71,4.83,-5.46
1422181,212101.45,240.37,56.55,92.34,-136.14,-8.28,58.43,2.74,4.73,-5.56
1422186,212084.13,295.90,45.26,66.46,-133.86,3.20,40.95,2.55,4.87,-4.68
1422205,157906.34,24.97,56.80,114.32,-187.64,-45.57,9.32,4.58,4.19,-2.99
1422240,212089.70,248.96,63.82,77.11,-139.68,-12.03,49.60,2.65,4.72,-5.21
1422254,212099.80,253.47,57.83,82.78,-135.89,-12.69,56.19,2.66,4.75,-5.59
1422270,212093.37,262.74,53.28,83.28,-132.18,-4.19,56.95,2.65,4.83,-5.45
1422282,212107.03,206.16,62.28,96.08,-148.81,-13.22,48.60,2.94,4.84,-5.06
